date,code,label,index,One month,Three months,Six months,One year
2007-02-01,IGOODS,Industrial goods,90.94862,1.811176296936412,1.8933907710255937,-1.4056535607569254,1.0216840586918927
2007-02-01,IGXE00,Industrial goods excluding energy,95.2647,1.1559797227238988,1.4624474671849796,1.2201903672541814,1.099034279116996
2007-02-01,SERV00,Services,86.51074,2.881284714978216,3.1540927833225263,2.860760379557603,2.440104549350879
2007-02-01,XEF000,All-items excluding energy and food,89.92281,2.160611502456411,2.446674253483949,2.171434721247234,1.8753912115961229
2007-02-01,NRGY00,Energy,79.71,3.841506695360386,3.2249292667032803,-9.198352655605092,0.7584376185058708
2007-01-01,000000,Overall index,87.38155,3.165532458456699,1.9727090932508906,0.8518063942692944,1.8771861875733482
2007-01-01,FOOD00,Food incl. alcohol and tobacco,83.45965,1.172015069030241,1.5983878875716728,2.340773591364864,2.7177361142477956
2007-01-01,FOODPR,Processed food incl. alcohol and tobacco,81.94902,1.1322234370795936,1.2853616740040152,1.7785171699497893,2.1391012848118467
2007-01-01,FOODUN,Unprocessed food,85.95842,1.2341685691463544,2.0906858519850635,3.2302220955593652,3.6366948642588772
2007-01-01,GOODS0,Goods,88.236,1.9895983518877447,1.187437384539436,-0.35457808544209213,1.5207050532196837
2007-01-01,IGOODS,Industrial goods,90.81268,2.4009101684931977,0.9861164661187694,-1.648678145214677,0.9388671527654241
2007-01-01,IGXE00,Industrial goods excluding energy,95.1735,1.779878293946524,1.3333869786686048,1.057044233704696,0.9600023422453318
2007-01-01,SERV00,Services,86.3062,4.855933331238171,3.097411783295656,2.596807938980894,2.3860038066350846
2007-01-01,XEF000,All-items excluding energy and food,89.76277,3.5647945227517353,2.3567223550193805,1.948757110382937,1.784161417259894
2007-01-01,NRGY00,Energy,79.46,4.3270097374194405,-0.15087694554949405,-9.659068015842143,0.8631632394008538
2006-12-01,000000,Overall index,87.15491,1.430377182277831,0.6805700266679704,0.924519787780631,1.8901397412054348
2006-12-01,FOOD00,Food incl. alcohol and tobacco,83.37865,0.6761625522510917,1.5824392013866095,2.9364532633175067,2.701760246507914
2006-12-01,FOODPR,Processed food incl. alcohol and tobacco,81.87217,1.4130924641727383,2.362642827322592,2.044576389887176,2.0891115689571986
2006-12-01,FOODUN,Unprocessed food,85.8706,-0.4658489801509291,0.3759569005596042,4.356181624046052,3.675661043928254
2006-12-01,GOODS0,Goods,88.09126,1.206577105255735,-0.417428060918712,0.03890283299270436,1.7465411983859414
2006-12-01,IGOODS,Industrial goods,90.63331,1.47025980465616,-1.3899751190611598,-1.3514495369540414,1.2798702127369523
2006-12-01,IGXE00,Industrial goods excluding energy,95.03368,1.452444172349776,0.9286463623185526,0.8118449580141185,0.7797588887529239
2006-12-01,SERV00,Services,85.96584,1.748965550976589,2.2639208922162757,2.2008362724902364,2.0944932218541004
2006-12-01,XEF000,All-items excluding energy and food,89.50114,1.6243922715955206,1.7006885997712162,1.6142128046796822,1.5383603068348124
2006-12-01,NRGY00,Energy,79.18,1.5280491382490435,-8.418196984498493,-7.864204980980427,2.9247367736903676
2006-11-01,000000,Overall index,87.05182,1.3326050030415315,-0.3150522118841481,1.016089143030019,1.8529835280082956
2006-11-01,FOOD00,Food incl. alcohol and tobacco,83.33184,2.9611529630651168,2.593045578388131,3.30911146775128,3.0013864647078163
2006-11-01,FOODPR,Processed food incl. alcohol and tobacco,81.77649,1.3109687154743588,2.427268177210773,2.0968417260651684,2.185524545509188
2006-11-01,FOODUN,Unprocessed food,85.90402,5.59883513077617,2.8528383563895865,5.247474016231246,4.3039831936385085
2006-11-01,GOODS0,Goods,88.00326,0.37259992041838164,-2.286574492030502,0.14913836383454449,1.6610570325127731
2006-11-01,IGOODS,Industrial goods,90.52314,-0.8843063694965125,-4.597883373749589,-1.3638352008901955,1.0074395000148884
2006-11-01,IGXE00,Industrial goods excluding energy,94.91955,0.7704585404261666,0.9785116931738003,0.925511393088807,0.6922252015843102
2006-11-01,SERV00,Services,85.84172,2.7117845926221573,2.5682621055570065,2.2655334326709964,2.126676419108821
2006-11-01,XEF000,All-items excluding energy and food,89.38104,1.8917455398206107,1.8969346644561957,1.6996158624230873,1.5197112684886775
2006-11-01,NRGY00,Energy,79.08,-6.016857169586021,-20.126473139513333,-8.230330827525545,2.0518776616337635
2006-10-01,000000,Overall index,86.95584,-0.7067446506768382,-0.25677513690416376,1.3344777745267988,1.5620348184299053
2006-10-01,FOOD00,Food incl. alcohol and tobacco,83.12944,1.1243772824653941,3.088583953409607,3.55667190836213,2.9579078534760255
2006-10-01,FOODPR,Processed food incl. alcohol and tobacco,81.68778,4.393624437083932,2.274073825738987,2.3327149438495898,2.2081642381819035
2006-10-01,FOODUN,Unprocessed food,85.51492,-3.781661868426056,4.38247784277479,5.5209202898024445,4.157713305184392
2006-10-01,GOODS0,Goods,87.97599,-2.7866060810809334,-1.8730944751907064,0.6811449540948811,1.2358400874916404
2006-10-01,IGOODS,Industrial goods,90.59017,-4.658493887604109,-4.21472922142817,-0.69580551555682435,0.4004039061103307
2006-10-01,IGXE00,Industrial goods excluding energy,94.85886,0.5651710529563037,0.7814550934013509,0.8396483889017148,0.7058197537380955
2006-10-01,SERV00,Services,85.65053,2.333314831416189,2.098634846366032,2.2742266006914535,2.030009383367321
2006-10-01,XEF000,All-items excluding energy and food,89.24156,1.5862003486385001,1.5424179010181227,1.6675834911062948,1.4696583850119582
2006-10-01,NRGY00,Energy,79.49,-19.50080022952139,-18.26183603720232,-5.383195163504972,-0.4882323485227849
2006-09-01,000000,Overall index,87.00725,-1.5490751104233813,1.16906064095732,2.2145789166368557,1.7511432893403498
2006-09-01,FOOD00,Food incl. alcohol and tobacco,83.05202,3.7109255333738878,4.308515268321211,3.614483251199707,2.9045130058600317
2006-09-01,FOODPR,Processed food incl. alcohol and tobacco,81.3956,1.6052913455377738,1.7274982647484283,1.8562356473605934,1.8268906829238194
2006-09-01,FOODUN,Unprocessed food,85.79008,7.085794771752774,8.494234868810246,6.445443391819672,4.631325240664641
2006-09-01,GOODS0,Goods,88.18343,-4.386011230119058,0.4973248346219039,2.2887256867182515,1.587235941636033
2006-09-01,IGOODS,Industrial goods,90.95102,-8.11394673782363,-1.3129089034312647,1.6461097885267062,0.9466010123404263
2006-09-01,IGXE00,Industrial goods excluding energy,94.81432,1.602890841695026,0.6951787241348484,1.0110802014225095,0.7782562722863725
2006-09-01,SERV00,Services,85.48606,2.66009780403178,2.1377905684366594,2.1088361703365033,1.9867271560497464
2006-09-01,XEF000,All-items excluding energy and food,89.1246,2.2138247242156073,1.5278105397013464,1.6448894965237493,1.475358712021712
2006-09-01,NRGY00,Energy,80.94,-32.6454316757207,-7.3068617970983745,3.6815321020353675,1.555834378920947
2006-08-01,000000,Overall index,87.12052,1.510429869560448,2.3650058727232803,2.8336332066338787,2.3066536740810313
2006-08-01,FOOD00,Food incl. alcohol and tobacco,82.80022,4.460320034435217,4.030175262723157,3.1925730305303546,2.8713453125951247
2006-08-01,FOODPR,Processed food incl. alcohol and tobacco,81.28765,0.857073949196141,1.7674812180181299,2.312308590981327,2.227926448596748
2006-08-01,FOODUN,Unprocessed food,85.30204,10.380686319015386,7.697861953161378,4.592716118866114,3.8944885961778786
2006-08-01,GOODS0,Goods,88.51364,1.65219676771573,2.6455664907628185,3.405091413045147,2.5713514271444122
2006-08-01,IGOODS,Industrial goods,91.59465,0.31470210399562326,1.9798443717142566,3.508781371587455,2.422649609541154
2006-08-01,IGXE00,Industrial goods excluding energy,94.68876,0.18165729462022995,0.8725389111183146,0.9780232094552588,0.6780252473470065
2006-08-01,SERV00,Services,85.29924,1.3073813706895976,1.9636982588801866,2.02116901876892,1.9291549017904346
2006-08-01,XEF000,All-items excluding energy and food,88.96212,0.8319452038548114,1.5026791593192756,1.5802054931647103,1.3996025950658468
2006-08-01,NRGY00,Energy,83.65,0.7200689285741468,5.437590038253326,11.807032672177886,8.130816959669088
2006-07-01,000000,Overall index,87.01175,3.612627096060894,2.9511167292865848,2.912991215269378,2.442270685393424
2006-07-01,FOOD00,Food incl. alcohol and tobacco,82.49967,4.757090760117233,4.026885281330639,3.0960871427934356,2.6622608410847732
2006-07-01,FOODPR,Processed food incl. alcohol and tobacco,81.22986,2.728844434641453,2.391389685151357,2.500962888357261,2.299971285936664
2006-07-01,FOODUN,Unprocessed food,84.60285,8.042600768486663,6.671779104327613,4.044768134326482,3.238794514128963
2006-07-01,GOODS0,Goods,88.39285,4.430005109519364,3.301871133647638,3.431280198102904,2.712312425929879
2006-07-01,IGOODS,Industrial goods,91.57067,4.27179695630846,2.9523951025902218,3.594488715942923,2.734015200080243
2006-07-01,IGXE00,Industrial goods excluding energy,94.67444,0.30711844871775806,0.8978752864139405,0.8630536370529018,0.6848203508436098
2006-07-01,SERV00,Services,85.20696,2.451097162137028,2.4501203420535855,2.1756328103985423,2.057255911740622
2006-07-01,XEF000,All-items excluding energy and food,88.90072,1.542365676177826,1.7929033657315907,1.619831462954724,1.4760363256155877
2006-07-01,NRGY00,Energy,83.6,17.397726360903665,9.524600546960693,12.61094473147586,9.495743287491814
2006-06-01,000000,Overall index,86.7548,1.9838010994605693,3.2709019626469438,2.8649984990002375,2.4606558087607757
2006-06-01,FOOD00,Food incl. alcohol and tobacco,82.18078,2.8829028530132694,2.9250690779766497,2.467602324996343,2.206599389377946
2006-06-01,FOODPR,Processed food incl. alcohol and tobacco,81.04782,1.7251432030123137,1.9851359486914966,2.13366618445634,2.2330287030890124
2006-06-01,FOODUN,Unprocessed food,84.05923,4.744957538755057,4.435341035235041,2.999578229285893,2.163414588792135
2006-06-01,GOODS0,Goods,88.07413,1.8775564886786,4.11205890137416,3.4833285118822443,2.7639007706872762
2006-06-01,IGOODS,Industrial goods,91.25202,1.3938441584409267,4.693851245762892,3.9813769402660792,3.0366748243560076
2006-06-01,IGXE00,Industrial goods excluding energy,94.65025,2.1407140060838215,1.3279727265897323,0.7476830317425076,0.6769429561586855
2006-06-01,SERV00,Services,85.03519,2.1360443381935434,2.0798899803360804,1.9882608243674937,2.029082573001292
2006-06-01,XEF000,All-items excluding energy and food,88.7874,2.137939938724509,1.7621034654384582,1.4625644310044095,1.4562987534987697
2006-06-01,NRGY00,Energy,82.49,-0.8687204195877096,15.97255533084192,14.977044890605606,10.978070765505175
2006-05-01,000000,Overall index,86.6129,3.26408599638075,3.304405918022013,2.6968113848478303,2.495973253718681
2006-05-01,FOOD00,Food incl. alcohol and tobacco,81.98637,4.450409593363025,2.361714779087354,2.6945780766284066,2.004446889087413
2006-05-01,FOODPR,Processed food incl. alcohol and tobacco,80.93238,2.723450599455157,2.8600527784591767,2.2742843961554904,2.2790638777348025
2006-05-01,FOODUN,Unprocessed food,83.73512,7.255719466271882,1.5770978803594682,3.3689502931064874,1.5692477845781507
2006-05-01,GOODS0,Goods,87.93771,3.6145499623496002,4.170236432982866,3.195800641056068,2.860073437969337
2006-05-01,IGOODS,Industrial goods,91.14682,3.212171873627856,5.060641022146983,3.435721118399049,3.281333550743512
2006-05-01,IGXE00,Industrial goods excluding energy,94.48333,0.2571647919932252,1.083617814693505,0.45947824388103964,0.4773783389764735
2006-05-01,SERV00,Services,84.88555,2.7641823386674202,2.0786721714434853,1.9880079467840428,1.9783442336987045
2006-05-01,XEF000,All-items excluding energy and food,88.63102,1.6993397819125455,1.6577910405450424,1.340124922196062,1.3421187313937735
2006-05-01,NRGY00,Energy,82.55,12.892381746196268,18.561250787523665,13.486142297098258,12.850307587149679
2006-04-01,000000,Overall index,86.38138,4.581149306461207,2.8748798201356562,1.7901028651956974,2.306344692259185
2006-04-01,FOOD00,Food incl. alcohol and tobacco,81.68942,1.4635713378385207,2.173617477923062,2.362605848758337,1.8281073499498788
2006-04-01,FOODPR,Processed food incl. alcohol and tobacco,80.75136,1.5109116577401105,2.6106533503180485,2.0837651250747546,2.185415001831723
2006-04-01,FOODUN,Unprocessed food,83.24777,1.3885430552640798,1.4824526882442068,2.812117361844302,1.2621802203694314
2006-04-01,GOODS0,Goods,87.67789,6.906433248174437,3.560851376814078,1.7935912716629199,2.5823097182814703
2006-04-01,IGOODS,Industrial goods,90.90699,9.653127273573968,4.24058693946423,1.5087142778168028,2.9518988861325117
2006-04-01,IGXE00,Industrial goods excluding energy,94.46311,1.5953318066123323,0.8282440052617135,0.5721687283130716,0.5587180345899538
2006-04-01,SERV00,Services,84.69289,1.3444044636261143,1.9018806942293853,1.7863753241976754,1.9135361322238909
2006-04-01,XEF000,All-items excluding energy and food,88.50665,1.4502212801132286,1.4470538231621477,1.2721185968948667,1.3393769046936412
2006-04-01,NRGY00,Energy,81.72,39.376749466399374,15.78426043086283,4.659969423338839,11.062788801304704
2006-03-01,000000,Overall index,86.05954,2.0830924574522625,2.4606904278471786,1.2898088552681486,2.1848996128328055
2006-03-01,FOOD00,Food incl. alcohol and tobacco,81.59057,1.2027621389482324,2.012168855374119,2.1994075027209625,1.6183977460028605
2006-03-01,FOODPR,Processed food incl. alcohol and tobacco,80.65051,4.365726569566175,2.282412738322126,1.7975541728240119,2.2544393867663053
2006-03-01,FOODUN,Unprocessed food,83.15216,-3.621966863855519,1.5835540943126558,2.8481245676231115,0.6177150098733364
2006-03-01,GOODS0,Goods,87.19129,2.048438635043004,2.8583950111161105,0.890556969775913,2.3506253520121394
2006-03-01,IGOODS,Industrial goods,90.21156,2.4632671839527553,3.273751244596368,0.2519061196267325,2.714304663736306
2006-03-01,IGXE00,Industrial goods excluding energy,94.3386,1.4035499839935683,0.17071656661047374,0.5459689870695783,0.4500835321814582
2006-03-01,SERV00,Services,84.59869,2.1323889453672917,1.89671391674604,1.864764168413835,1.9492860728008776
2006-03-01,XEF000,All-items excluding energy and food,88.40052,1.8241687521363792,1.1639070964379217,1.3061106833673675,1.3135383430520366
2006-03-01,NRGY00,Energy,79.49,5.918872638004591,13.990079929373266,-0.52628190091768,10.510218267760305
2006-02-01,000000,Overall index,85.91181,1.981358862276239,2.0927904757940707,1.7823746921074912,2.3632899209015656
2006-02-01,FOOD00,Food incl. alcohol and tobacco,81.50932,3.875660730404462,3.0285237903354245,2.5511175430451116,1.83027421443803
2006-02-01,FOODPR,Processed food incl. alcohol and tobacco,80.36383,1.978056195712763,1.6918518530666837,2.143613900438446,1.9213852733914634
2006-02-01,FOODUN,Unprocessed food,83.40819,6.956189862619011,5.192411554069065,3.200922217128821,1.6844558385955677
2006-02-01,GOODS0,Goods,87.04408,1.8067636442535395,2.2304799778370077,1.7443337636611878,2.636359702354358
2006-02-01,IGOODS,Industrial goods,90.028809999999993,0.8141104023691836,1.8359330305994792,1.3479147762277988,3.0381137332404844
2006-02-01,IGXE00,Industrial goods excluding energy,94.22909,-0.5007748188703198,-0.1608075847299495,0.3789185561748454,0.33276343035100875
2006-02-01,SERV00,Services,84.45007,2.2311703707890818,1.8974242482663772,1.8372237734485486,1.975891446059199
2006-02-01,XEF000,All-items excluding energy and food,88.26745,1.0681799456407681,1.0234514652231352,1.2193207969947384,1.2785074189481782
2006-02-01,NRGY00,Energy,79.11,5.144097226168376,8.6282778557909,4.575475235512361,12.548015364916761
2006-01-01,000000,Overall index,85.77146,3.3230509661392738,0.7167644756667979,1.9737032152490785,2.4336199164733023
2006-01-01,FOOD00,Food incl. alcohol and tobacco,81.25145,0.983351002530819,2.5519437873704476,2.2302600718989485,1.8801920354057866
2006-01-01,FOODPR,Processed food incl. alcohol and tobacco,80.23276,0.539856630612956,1.5595823811127785,2.099373802977067,1.8090243622657463
2006-01-01,FOODUN,Unprocessed food,82.94207,1.6918685884111273,4.159203846776105,2.439064297498028,1.993671975681493
2006-01-01,GOODS0,Goods,86.91429,4.745707373826158,0.05648936082682798,1.9983423165183645,2.7655345831934683
2006-01-01,IGOODS,Industrial goods,89.968,6.63022728523297,-1.1515631591817455,1.8806889241980151,3.2052261526044346
2006-01-01,IGXE00,Industrial goods excluding energy,94.26852,-0.37932423477001764,0.3167438102802844,0.5069020174656158,0.2906314291751021
2006-01-01,SERV00,Services,84.29492,1.3289897106976145,1.6710008790361996,1.9390161601670952,1.963194028056214
2006-01-01,XEF000,All-items excluding energy and food,88.18933,0.60312330080734,1.097485028805334,1.3324446627482,1.2527816310283395
2006-01-01,NRGY00,Energy,78.78,32.99733186446472,-5.395524754982539,6.466718902582613,13.581314878892737
2005-12-01,000000,Overall index,85.53812,0.987403725595426,0.13230766936507266,2.0579025125186723,2.213336612262037
2005-12-01,FOOD00,Food incl. alcohol and tobacco,81.18522,4.257871519707446,2.3869898179993188,1.946261273964689,1.61848130818311
